CustomerId;Surname;CreditScore;Geography;Gender;Age;Tenure;Balance;NumOfProducts;HasCrCard;IsActiveMember;EstimatedSalary;Exited
15583681;Layh;616;Spain;Male;31;7;7666571;2;1;1;16380908;0
15605000;John;550;France;Male;38;9;14027899;3;1;1;17145706;1
15718071;Tuan;655;France;Female;51;3;0;2;0;1;1580102;0
15679760;Slattery;721;France;Male;46;1;11576432;2;0;0;10295079;0
15577178;Genovese;511;France;Male;45;5;6837527;1;1;0;19316025;1
15756932;Caldwell;696;Spain;Female;36;7;0;2;1;1;8229859;0
15726358;Chiemenam;681;France;Male;34;7;0;2;0;0;13068659;0
15595228;Wanliss;815;France;Male;45;7;0;1;0;1;5288523;1
15782530;Bruce;681;Spain;Male;30;2;11109301;1;1;0;6898599;0
15592877;Wright;641;Spain;Male;42;9;13265755;1;1;0;3536719;0
15651983;Fang;591;France;Female;56;9;12888249;1;1;1;19624194;1
15774179;Sutherland;487;France;Male;37;6;0;2;1;1;12647741;0
15667265;Cavenagh;729;France;Male;39;4;12140464;1;1;1;15961817;0
15655123;Dumetolisa;505;Spain;Female;45;9;1313553;3;1;0;19539533;1
15595917;Mackay;580;France;Female;35;1;10209733;1;0;1;16828585;0
15668385;Dellucci;642;France;Male;40;1;15486315;1;1;1;13805251;0
15709476;Kenyon;850;Spain;Female;41;3;9994593;2;1;0;7117931;0
15798659;Kennedy;526;Spain;Female;43;3;0;2;1;0;3170519;0
15694946;Hanson;663;France;Male;35;9;0;2;1;1;19558028;0
15631912;T'ao;840;France;Male;30;8;13629171;1;1;0;5411338;0
15684801;Abbott;689;France;Male;47;1;9387195;3;1;0;15687842;1
15636428;Sutherland;703;Spain;Female;45;1;0;1;1;0;18278411;1
15699284;Johnson;584;France;Male;49;8;17271344;1;1;0;11386081;0
15786993;Lung;810;France;Female;51;5;0;2;0;1;18452474;0
15709441;Cocci;745;Spain;Female;59;8;0;1;1;1;3612498;0
15710257;Matveyeva;625;France;Female;39;3;13078692;1;0;1;12131607;0
15582492;Moore;535;France;Female;29;2;11236734;1;1;0;18563076;0
15575694;Yobachukwu;729;Spain;Female;45;7;9109106;2;1;0;7113312;0
15756820;Fleming;655;France;Female;26;7;1061985;1;0;1;3202042;0
15766289;Dickinson;751;France;Male;47;5;14266993;2;1;0;16276096;0
15593014;Evseyev;525;France;Male;33;1;11283335;1;0;1;17517856;0
15584545;Aksenov;532;France;Female;40;5;0;2;0;1;17709971;0
15675949;Fleming;696;Spain;Female;43;4;0;2;1;1;6640637;0
15801658;Summers;580;France;Male;55;6;10430574;1;0;1;17575021;0
15789863;Kazakova;683;France;Male;39;4;0;2;1;0;17171681;0
15720943;Pirozzi;747;France;Female;45;1;11495912;1;1;0;18936239;1
15697997;Jamieson;602;France;Male;33;5;16470438;1;0;1;1807161;1
15665416;Ferri;779;France;Male;62;10;11909655;1;0;1;11697789;0
15660200;Mai;551;France;Male;31;1;0;2;1;1;18510544;0
15619653;Hannaford;666;France;Male;47;2;0;1;1;0;3504697;1
15773447;Fomin;526;Spain;Male;30;8;0;1;1;0;36251;0
15739160;Mahon;849;France;Female;41;9;11546528;1;1;0;1031745;0
15689237;Shaw;471;France;Female;27;4;0;2;1;0;12264209;0
15679297;Volkova;628;Spain;Male;43;3;18492661;1;1;0;12293757;0
15642725;Madison;797;France;Male;32;10;1140846;1;0;1;12578229;0
15701962;Scott;590;Spain;Female;29;2;16693076;2;1;0;12248773;0
15811613;Voss;588;France;Female;27;8;0;1;1;0;2006638;0
15741049;Colebatch;577;France;Male;29;7;0;2;1;1;5547315;0
15724423;Wilson;571;France;Female;38;6;10719382;2;0;0;3896294;0
15574305;T'ang;680;France;Male;36;3;11627512;1;1;1;637958;0
15678168;Gibson;648;Spain;Female;27;7;0;2;1;1;16306043;0
15697020;Hs?eh;618;France;Male;39;2;9106856;1;1;0;2657869;0
15745232;Chikelu;759;France;Female;39;6;0;2;1;1;14049767;0
15722758;Allan;585;France;Male;40;7;0;2;0;0;14615698;0
15792102;Yefremova;774;France;Female;42;3;13778165;1;0;0;19931619;0
15801247;Fan;605;Spain;Male;39;10;10531773;2;1;0;13802136;0
15725660;Dellucci;676;France;Male;20;1;8056973;1;0;0;6862198;0
15638963;Garran;678;France;Female;22;4;17485289;1;1;1;2814906;0
15800061;Moretti;495;Spain;Female;45;3;8915894;3;1;0;13516976;1
15578006;Yao;787;France;Female;85;10;0;2;1;1;11653796;0
15668504;Lucchesi;770;France;Male;36;2;8980014;1;1;1;10592269;0
15610403;Anderson;659;France;Male;43;1;10608642;2;1;0;2690063;0
15741094;Sagese;693;France;Male;21;1;0;2;1;1;349402;0
15807909;Rubensohn;744;France;Male;47;9;0;2;1;0;11316317;0
15666141;Baldwin;829;Spain;Female;26;8;10144036;2;1;1;193245;0
15617134;Iqbal;716;France;Male;38;4;0;2;1;0;1896787;0
15783029;Monaldo;671;France;Male;34;7;10660374;2;1;1;2638771;0
15746422;Muir;636;France;Female;38;1;0;1;1;0;4501538;0
15750839;Burns;649;Spain;Male;29;2;4502223;1;1;1;17349577;0
15767871;H?;784;Spain;Male;48;7;0;2;1;1;18260997;0
15679651;Gardiner;783;Spain;Female;37;1;13668966;1;1;0;19789065;0
15576219;Cameron;615;France;Male;32;4;0;2;1;1;622563;0
15699247;Chapman;791;France;Female;44;5;0;2;1;1;12397786;1
15619087;Taylor;762;France;Male;53;1;10252037;1;1;1;1701954;0
15605327;Namatjira;607;France;Male;35;2;0;2;1;1;1141903;0
15610140;He;601;France;Female;34;5;0;2;1;0;2702257;0
15791174;Leibius;540;Spain;Male;67;1;8838201;1;0;1;59457;0
15602373;White;812;France;Male;44;4;11504915;2;1;0;16503841;0
15762605;Wall;685;France;Male;58;1;10479654;1;1;1;15418141;0
15598840;Moretti;680;France;Male;33;1;12308208;1;1;0;13496098;0
15744279;Patterson;680;Spain;Female;58;8;0;2;1;1;657085;0
15670619;Coppin;631;France;Female;33;8;0;2;0;0;11737422;0
15599533;Tsao;569;France;Female;43;7;0;2;1;1;7770319;0
15697574;Stewart;582;France;Female;40;9;0;3;1;1;6095445;0
15578738;Tuan;609;France;Male;32;7;7187219;1;1;1;1519249;0
15762228;Barnes;506;Spain;Male;35;6;11004693;2;1;0;2631873;0
15614827;Sun;503;France;Male;42;8;10443008;1;1;1;14755771;0
15789815;Fallaci;503;France;Female;28;5;0;2;1;0;12591817;0
15587013;Tien;653;France;Female;31;7;10257504;1;1;1;1104354;0
15570932;Pirozzi;666;France;Male;43;7;13778074;2;1;1;11910005;1
15794661;Liu;674;Spain;Male;32;2;0;2;1;0;14057917;0
15581654;Long;798;France;Male;32;7;0;2;0;1;3773195;0
15644296;Scott;740;France;Female;30;8;10520954;1;1;0;185258;0
15594577;De Luca;556;France;Male;35;10;0;2;1;1;19275118;0
15685576;Degtyaryov;527;Spain;Female;36;6;0;2;1;1;10228029;0
15694288;Cawthorne;468;Spain;Male;28;3;0;2;1;0;17066102;0
15603319;Graham;693;France;Male;29;2;15135274;1;0;0;19714589;0
15759066;Carpenter;483;France;Female;44;5;13683649;1;1;0;1923599;1
15814816;Kambinachi;466;France;Male;40;4;9159206;1;1;0;14121018;1
15724402;Tyler;770;France;Female;30;8;0;2;1;0;10055703;0
15571059;Martin;734;France;Female;54;3;0;1;1;0;13080554;1
15674206;Walker;716;France;Female;22;8;0;2;1;1;9260698;0
15715160;Khan;439;France;Male;36;2;16553628;2;1;1;12395683;0
15662067;Summers;743;France;Male;40;8;6815559;1;1;0;9487665;0
15779581;Bottrill;734;Spain;Female;43;3;5585333;2;0;1;9481185;1
15662901;Hu;656;France;Male;37;2;0;2;0;1;6784081;0
15689751;Jones;666;France;Female;31;2;7958943;1;0;0;405057;0
15667742;Vincent;627;Spain;Male;41;5;10088076;1;0;1;13466525;0
15680243;Brown;792;France;Male;19;7;14339051;1;1;0;3328284;0
15628523;Chien;539;France;Female;24;3;0;2;1;1;19816107;0
15708196;Uchenna;696;Spain;Male;60;8;8878681;1;1;1;1968584;0
15660866;Chimaobim;640;France;Female;29;3;0;2;1;0;274369;0
15766609;Jowers;655;France;Female;47;10;0;2;1;0;16777862;0
15794566;Kirsova;678;France;Female;28;4;0;2;1;1;14442317;1
15800890;T'ien;554;France;Female;45;6;0;2;1;1;1812045;0
15697424;Ku;597;Spain;Female;30;2;11937011;1;1;1;18272622;1
15724536;Chin;560;Spain;Female;28;1;0;2;1;1;12088072;0
15622478;Greaves;698;France;Female;40;7;10506174;3;1;0;10781531;1
15779529;Grant;620;France;Male;32;7;0;2;1;1;3466579;0
15636023;O'Donnell;619;France;Female;40;10;0;1;1;1;14709384;1
15582066;Maclean;561;France;Male;21;4;0;1;1;1;3694235;0
15666675;Hsieh;753;France;Female;39;7;1550628;1;1;1;1646077;0
15732987;Hs?;721;Spain;Male;43;3;8879834;1;0;0;4561063;0
15789432;Mazzanti;451;France;Male;33;6;0;2;1;0;18495411;0
15694879;Reeves;590;Spain;Female;23;7;0;2;1;0;1967899;0
15575002;Ferguson;676;France;Male;29;4;14072093;1;1;0;3622118;0
15622171;Nnamdi;642;France;Male;30;8;8096457;2;1;0;1747382;0
15795224;Wu;760;France;Male;39;6;17858546;1;1;0;671313;1
15685346;Chu;736;Spain;Female;26;4;13588913;1;1;1;16569203;0
15691808;King;656;France;Male;43;7;13491985;1;1;0;19469195;0
15794253;Marsh;832;Spain;Female;34;6;13819013;2;0;1;1465112;0
15813113;Chang;795;Spain;Female;56;5;0;1;1;0;3541869;1
15619407;Buckley;615;France;Male;39;4;13370709;1;1;1;10815275;0
15646227;Folliero;682;France;Female;27;1;978932;1;1;0;16614498;0
15660541;Olisanugo;694;France;Male;34;5;12790003;1;1;0;1017378;0
15753874;Kent;694;France;Male;37;10;14383547;1;0;1;3332671;0
15617877;Jessop;607;France;Male;44;0;0;2;1;1;8114009;0
15772073;Hodge;664;France;Male;48;10;0;1;1;0;14017317;1
15701537;Ignatiev;756;France;Male;60;2;0;1;1;1;16651349;1
15736228;Chambers;645;France;Female;40;3;12959677;1;1;1;1032326;0
15780572;Mansom;653;Spain;Male;30;4;0;2;1;0;12073604;0
15586996;Azikiwe;697;France;Female;76;7;0;2;0;1;18877245;0
15638003;Komarova;648;Spain;Male;55;1;8137007;1;0;1;18153404;0
15730688;Yu;548;France;Female;28;8;1167555;2;1;1;15858517;1
15753102;Curtis;752;Spain;Male;44;6;8387033;1;1;0;17872224;0
15810075;Fang;648;France;Female;39;6;13069489;2;1;1;15395538;1
15723373;Page;643;Spain;Female;34;8;11745147;1;1;0;6537486;0
15584320;Brennan;686;France;Female;39;3;11169562;1;0;0;13664384;0
15724161;Sutton;644;France;Female;40;9;13728526;4;1;0;7706363;1
15750056;Hyde;702;France;Female;29;6;14921839;1;1;1;963301;0
15609637;Nkemakolam;652;France;Male;51;7;0;2;0;1;4349636;0
15794493;Chimaijem;641;Spain;Male;32;7;0;2;1;1;2426728;0
15815236;Chiganu;574;Spain;Male;34;5;0;2;0;0;2826986;0
15811177;Beneventi;643;France;Female;31;3;16794948;1;1;0;14316234;0
15680587;Esposito;834;France;Male;23;4;13125481;1;1;0;201993;0
15672821;Owen;591;France;Male;28;5;0;2;1;1;4860692;0
15767681;Smalley;470;Spain;Male;34;9;0;2;0;1;8901367;0
15600379;Hsiung;608;Spain;Male;34;7;8665613;1;0;1;5989029;0
15721592;Barton;665;France;Female;38;5;0;2;1;0;15643956;0
15581282;Lucchese;651;France;Female;39;6;0;1;1;0;2417644;0
15583137;Pope;637;France;Female;48;7;13080699;2;1;1;13200585;1
15680752;Horrocks;675;France;Female;49;0;0;1;1;1;8049671;1
15688172;Tai;677;Spain;Male;40;5;0;2;1;0;8894756;0
15589449;Frye;815;France;Female;56;3;0;3;1;1;9424816;1
15727467;Mellor;485;France;Female;27;3;0;2;1;0;14144986;0
15734312;Kang;577;Spain;Male;43;6;0;2;1;1;14945781;0
15764604;Sutherland;586;France;Female;35;7;16476902;3;1;0;11981425;1
15759684;Ting;528;France;Female;27;7;17622707;2;0;1;13948153;0
15609669;Chuang;542;France;Female;39;4;10994939;2;1;1;4126865;0
15685536;Chu;552;France;Female;34;5;0;2;1;1;135141;0
15750447;Ozoemena;678;France;Female;60;10;11773881;1;1;0;14748976;1
15663249;Howells;575;Spain;Female;37;9;13329245;1;1;0;11117509;0
15638646;Lucchese;669;France;Female;43;1;16047459;1;1;1;9596314;0
15734161;Nnonso;636;France;Male;43;6;0;2;1;0;4312895;0
15713912;Nebechukwu;516;Spain;Female;45;8;1090443;1;0;1;11581816;0
15586757;Anenechukwu;801;France;Female;32;4;7517054;1;1;1;378985;0
15596522;Meredith;692;France;Female;42;2;0;2;1;0;14522293;0
15625395;Chinomso;585;France;Female;28;6;1057959;1;1;1;4121909;0
15760570;Stephenson;590;France;Male;32;5;0;2;1;0;5924983;0
15566689;Chimaoke;554;Spain;Male;66;8;0;2;1;1;11674762;0
15725794;Winters;659;France;Female;49;1;0;1;1;0;11624972;1
15673539;Napolitani;690;France;Female;26;3;11809787;1;1;0;6125783;0
15675791;Williams;610;France;Male;36;4;1294403;2;1;0;10263835;0
15747043;Giles;599;Spain;Male;36;4;0;2;0;0;1321056;0
15736397;Wang;544;France;Male;23;1;964712;1;1;0;3555097;0
15678201;Robertson;548;France;Female;46;1;0;1;1;1;10446906;1
15720745;Murray;635;Spain;Male;24;4;14019718;1;1;1;14293583;0
15637593;Greco;722;France;Male;20;6;0;2;1;0;19548628;0
15598070;Marchesi;564;France;Female;33;4;13594626;1;1;0;63170;0
15787550;Chao;719;France;Male;69;3;0;2;1;1;5832006;0
15733973;Bibi;850;France;Female;42;8;0;1;1;0;1963264;1
15652400;Moss;667;Spain;Male;56;2;16888308;1;0;1;1889778;0
15622585;McIntyre;525;France;Male;26;7;15364439;1;1;1;6319788;0
15733964;Russo;606;Spain;Female;53;1;10933006;1;1;1;7586001;0
15747097;Hs?;611;France;Male;35;10;0;1;1;1;2359823;1
15594762;Pisani;827;Spain;Male;46;1;18327632;1;1;1;1346027;0
15667417;Tao;572;France;Male;33;9;6819372;1;1;0;1999831;0
15684861;Thomson;726;France;Female;32;8;0;2;0;0;18507563;0
15623502;Morrison;598;Spain;Female;56;4;9836533;1;1;1;4425133;0
15774872;Joslin;663;France;Male;36;10;0;2;1;0;13634955;0
15619465;Cameron;555;Spain;Female;24;2;0;2;0;1;19786655;0
15575247;Cartwright;524;France;Male;30;1;0;2;1;0;12681285;0
15695679;Yao;776;Spain;Male;39;2;10434945;1;0;0;7950305;0
15639576;Burns;691;France;Male;26;9;13662319;1;1;0;153228;0
15693264;Onyinyechukwuka;583;France;Female;29;10;0;2;1;1;11128585;0
15589715;Fulks;584;France;Female;66;5;0;1;1;0;4955338;1
15769902;Christie;679;France;Female;33;6;0;2;1;1;9801585;0
15587177;Lloyd;646;France;Male;36;6;12444552;1;1;0;8848132;0
15814553;Ball;559;France;Female;34;5;6899966;2;1;1;6687927;0
15601550;Genovesi;595;Spain;Male;36;6;8576842;1;1;1;2480277;0
15664907;Alexander;527;France;Male;47;1;0;1;1;0;2131216;1
15612465;Siciliano;684;Spain;Male;34;9;100628;2;1;1;19026378;0
15810800;Ositadimma;673;Spain;Female;32;0;0;1;1;1;7287333;0
15665760;Kazantsev;802;Spain;Male;38;7;0;2;0;1;5776465;0
15588080;Giles;675;France;Male;54;6;0;1;1;0;11027384;1
15776844;Hao;762;Spain;Female;19;6;0;2;1;0;5550017;0
15717560;Martin;580;France;Male;50;0;12564736;1;1;0;5754108;1
15729908;Allan;411;France;Female;36;10;0;1;0;0;12069435;0
15716781;Dolgorukova;815;France;Male;24;7;17192272;1;0;1;17802896;0
15579212;Chuang;638;France;Male;57;6;0;1;1;0;3367648;1
15721835;Owen;791;Spain;Male;25;7;0;1;1;0;8966628;0
15800515;Singh;516;France;Male;35;5;12865359;1;1;0;12755826;0
15591279;Nwagugheuzo;734;France;Male;37;3;8038781;1;0;1;7727262;0
15587419;Shipton;611;France;Male;58;8;0;2;0;1;10766568;1
15699619;Rivas;641;France;Male;31;10;15597817;1;1;0;9151071;0
15606472;Lung;585;France;Female;38;5;0;1;1;1;8736356;0
15671387;Fetherstonhaugh;507;France;Female;29;4;8934947;2;0;0;18062668;0
15573926;Lung;735;Spain;Male;38;7;8613171;2;0;0;9347896;0
15709183;Davidson;707;France;Female;58;3;10234686;1;1;1;11467264;0
15778830;Dellucci;841;France;Male;31;2;0;2;1;0;17324052;0
15768072;Mitchell;688;Spain;Female;33;2;0;1;0;0;2755718;1
15768293;Sun;614;France;Male;51;3;0;2;1;1;555237;0
15807525;Bailey;447;France;Male;43;2;0;2;1;0;3387926;1
15574372;Hoolan;738;France;Male;35;5;16127405;2;1;0;18142987;0
15671249;Kent;422;France;Female;33;2;0;2;1;0;10265531;0
15779744;Chou;537;Spain;Male;30;1;10313817;1;1;1;9655542;0
15611430;Abramowitz;690;France;Male;54;5;0;1;1;0;1284761;1
15629885;Wilson;850;France;Female;33;7;11800426;1;1;0;18398382;0
15708791;Abazu;584;Spain;Male;32;9;8553483;1;0;0;16913724;0
15793890;Harriman;728;France;Female;59;4;0;1;1;1;16336585;1
15646091;Frankland;560;Spain;Female;43;4;9514044;2;1;0;12318144;1
15596984;Pinto;629;France;Female;31;6;0;1;1;1;164476;1
15800215;Kwemtochukwu;658;France;Male;25;3;0;2;0;1;1739484;0
15749381;Yu;790;France;Female;41;2;12661927;1;1;0;19822438;0
15683758;Onyekachukwu;640;France;Male;44;7;11183347;1;1;0;6720274;0
15670615;Castiglione;652;Spain;Male;37;7;0;2;1;0;6878993;0
15715622;To Rot;583;France;Female;57;3;23838756;1;0;1;14796499;1
15707634;Anenechukwu;775;France;Female;32;2;10869896;2;1;1;16106973;0
15806901;Henderson;584;France;Female;39;2;11268769;1;1;1;12774961;0
15724150;Nkemdirim;814;France;Male;48;9;13659685;1;1;1;1857919;0
15672330;Lear;678;France;Female;31;1;0;2;0;1;13044665;0
15668521;Jamieson;693;France;Male;37;1;0;2;1;1;8286755;0
15807837;Mazzanti;640;France;Female;30;6;1074997;1;1;1;18763222;0
15592570;Marino;773;Spain;Female;23;8;0;2;1;0;5675979;0
15748589;Winter;736;France;Female;30;9;0;2;1;0;3418033;0
15635893;T'ien;693;France;Female;28;8;0;2;1;1;15854525;0
15757632;Hughes-Jones;496;France;Female;41;1;17602405;2;1;0;18233798;0
15691863;Cody;751;France;Female;39;3;0;2;1;1;8417534;0
15654296;Estrada;754;Spain;Female;19;9;0;1;1;0;18964111;0
15594041;Fanucci;592;Spain;Female;41;2;13873494;1;1;0;9002074;0
15724527;Forbes;825;France;Male;34;9;0;2;1;1;3193306;0
15658195;Efremova;653;France;Male;34;5;11883875;1;1;1;5282013;0
15630113;Morphett;593;Spain;Male;35;4;16163775;1;1;1;2000846;0
15784320;Lenhardt;632;France;Female;44;3;13379389;1;1;1;3460714;1
15574072;Ch'ien;786;France;Female;62;8;0;1;1;1;16570264;0
15633854;Sun;654;France;Female;40;3;0;2;1;0;1678891;0
15618566;Jamieson;572;France;Female;38;7;0;2;1;1;13312262;0
15733014;Nolan;813;France;Female;62;10;6466795;2;0;1;14045414;0
15753343;Barry;523;France;Female;28;2;12116411;1;1;1;5993881;0
15746076;Saunders;506;Spain;Male;50;3;0;2;1;0;1201679;0
15608226;McMorran;513;Spain;Male;72;3;9890306;1;1;1;8125124;0
15605684;Phelan;664;France;Female;31;7;10415884;1;1;0;13416985;0
15638988;Fu;684;France;Male;54;6;0;2;1;1;948886;0
15628767;Hotchin;608;Spain;Female;63;3;13952993;2;1;1;17569616;1
15737977;Aksyonov;527;France;Female;25;6;0;2;0;1;9675858;0
15758116;Rossi;666;France;Male;53;5;646467;1;1;0;12801948;1
15575119;Hughes;779;France;Male;71;3;0;2;1;1;14689536;1
15625126;Duncan;629;France;Female;40;6;0;2;1;1;1393563;0
15567114;McGarry;430;France;Male;35;1;11889422;1;0;0;292361;0
15672242;Aksenov;712;France;Male;24;2;0;1;0;1;12123251;0
15681327;Akhtar;682;France;Male;30;9;0;2;1;1;205342;0
15802585;Pisani;634;France;Female;41;8;6821399;1;1;1;638246;0
15740630;Pisano;487;Spain;Female;31;1;0;2;1;0;15875013;0
15815420;McDaniels;808;Spain;Male;47;8;139196;1;0;1;7402836;0
15711468;Tennant;527;France;Female;32;7;0;2;1;1;4409975;0
15659325;Todd;802;Spain;Male;40;5;0;2;1;1;17504369;0
15651352;Tobenna;529;France;Female;38;2;0;1;1;0;14638885;1
15684925;Vicars;850;France;Female;43;3;0;2;0;0;24658;0
15657439;Chao;738;France;Male;18;4;0;2;1;1;4779915;0
15574122;Tien;817;France;Male;34;5;12927843;1;0;0;16556284;0
15720508;Hsing;735;France;Male;31;3;11955835;1;0;0;7292768;0
15702300;Walker;671;France;Male;27;5;0;2;0;0;12089307;0
15660735;T'ang;581;Spain;Female;31;6;0;2;1;0;18837721;0
15671390;Chukwukere;690;Spain;Male;36;10;0;2;1;0;5590293;0
15647385;Ch'iu;579;Spain;Male;56;4;9934083;1;0;0;452374;1
15739223;Pai;688;Spain;Female;24;3;0;2;1;1;10219516;0
15631305;Franklin;599;Spain;Female;28;4;12683379;2;1;0;6084309;1
15640866;Peng;718;France;Female;29;3;0;1;0;1;13446229;0
15631800;Pagnotto;474;France;Male;37;3;9843137;1;0;0;7569844;0
15648320;Heller;658;France;Female;31;7;12397496;1;1;0;10215375;0
15726747;Donaldson;714;France;Male;63;4;13808216;1;0;1;16667754;0
15694510;Ifeanyichukwu;725;France;Male;45;1;12985532;1;0;0;2421865;0
15572291;Kao;825;France;Male;40;6;13230822;1;0;0;1171225;0
15685628;Calabresi;670;Spain;Male;35;2;12426864;2;0;1;8432103;0
15767414;Calabresi;591;France;Male;40;2;9988642;2;1;1;8869519;0
15568044;Butusov;508;France;Female;31;7;0;2;1;1;612315;0
15751333;Atkinson;695;France;Female;36;2;0;2;0;1;16774954;0
15747878;Aiken;739;Spain;Male;60;4;0;1;1;1;5163767;0
15726796;Brabyn;844;France;Male;38;7;11150166;1;1;1;11933338;0
15652192;Traeger;759;France;Female;33;9;16054136;2;0;0;9354114;0
15763544;Thompson;673;France;Male;47;1;0;2;0;0;10876216;0
15764431;Chinwenma;671;Spain;Female;34;5;13092902;4;1;1;2823825;1
15733303;Liu;630;France;Male;67;5;0;2;1;1;2733027;0
15643294;Robinson;703;France;Female;33;8;19056665;1;1;1;7999714;0
15749905;Carr;698;Spain;Female;47;6;0;1;1;0;5021381;1
15643967;Chineze;652;France;Female;37;4;9220854;1;0;1;1976998;1
15578251;Fang;644;France;Male;37;2;18634797;2;1;0;9280973;0
15772573;Simpson;735;Spain;Male;55;2;10317662;1;0;1;16351616;0
15733234;Moretti;777;France;Female;58;4;0;1;1;1;6244907;1
15637178;Mishina;803;Spain;Female;45;7;0;2;1;1;12837804;0
15601184;Abramovich;604;Spain;Female;26;3;0;2;1;0;15524862;0
15629511;Lavrentiev;738;France;Male;49;6;10677082;1;1;0;12349927;0
15693732;Kilgour;775;France;Female;66;9;0;2;1;1;6762234;0
15765982;Chin;735;France;Male;41;7;7413585;1;1;1;117831;1
15582016;Fiorentini;766;Spain;Male;41;6;9920846;2;1;0;6240238;0
15724863;Sheppard;420;Spain;Female;55;4;9189332;1;1;0;14487028;1
15618213;Nnanna;674;France;Female;32;7;8575793;1;1;1;95481;0
15780411;Norris;570;France;Female;46;3;0;2;0;0;82046;0
15600626;Bradley;710;France;Male;30;6;0;2;1;1;899117;0
15668460;Bellucci;466;France;Male;29;6;0;2;1;1;279727;0
15576263;Clements;759;France;Female;22;5;0;1;1;0;2230317;0
15720354;Knowles;581;France;Male;71;4;0;2;1;1;19756208;0
15691624;Chidiebere;820;France;Male;33;2;13215026;2;1;0;2306797;0
15793196;Kelly;759;France;Male;41;9;0;2;0;1;19029412;0
15633352;Okwukwe;628;France;Female;31;6;17544375;1;1;0;11316717;1
15750874;Onyemere;676;France;Male;31;3;7899015;1;1;1;12477714;0
15588923;Murphy;591;France;Female;33;4;11374337;1;1;0;12462508;0
15715745;Elliott;690;France;Female;26;5;15762484;1;1;1;4959927;0
15611800;Loggia;624;France;Female;62;7;12516362;2;1;1;1514115;0
15576928;Walsh;573;France;Female;23;2;0;1;1;0;12296418;0
15793693;Mahomed;694;France;Male;60;9;0;1;1;1;5708897;0
15581252;Dolgorukova;632;Spain;Female;29;7;8092275;1;1;0;782078;0
15797760;Bogdanov;632;France;Male;40;3;19335486;2;1;0;14918841;0
15815628;Moysey;711;France;Female;37;8;11389992;1;0;0;802152;0
15627412;Ferri;605;France;Male;39;3;0;2;1;0;19939045;0
15734609;Skinner;657;France;Female;37;2;0;2;1;1;766748;0
15710689;Angel;578;Spain;Male;40;6;6360992;1;0;0;7496561;1
15565806;Toosey;532;France;Male;38;9;0;2;0;0;3058395;0
15815530;Chin;612;France;Female;42;10;7549751;1;0;0;14968278;0
15632272;Lung;792;France;Female;42;2;0;2;1;0;9266409;0
15684103;Mellor;674;France;Female;26;10;0;2;1;1;1384231;0
15654519;Hassall;680;France;Male;31;1;0;2;1;1;31482;0
15767722;Richardson;593;France;Female;39;0;11770473;1;1;0;1979335;0
15660147;Dore;493;Spain;Male;32;8;4616118;1;1;1;795774;0
15814998;Bonham;688;Spain;Male;42;5;0;2;0;0;19760229;0
15658668;Hunter;581;Spain;Male;49;10;0;2;0;0;4162359;0
15715079;Bold;465;France;Male;41;9;11722115;1;1;0;16828095;0
15570360;Wan;641;France;Female;35;4;0;2;0;0;12598618;0
15780925;Tretyakova;625;France;Male;37;1;17706924;2;1;1;9608854;0
15688193;Graham;468;France;Male;36;3;6163697;1;0;0;10778742;0
15778219;Izmailov;790;France;Male;26;5;0;1;1;0;2051079;0
15712303;Valentin;692;France;Male;66;4;15973202;1;1;1;11818815;0
