CustomerId;Surname;CreditScore;Geography;Gender;Age;Tenure;Balance;NumOfProducts;HasCrCard;IsActiveMember;EstimatedSalary;Exited
15654379;Onwuatuegwu;588;Spain;Male;59;4;0;2;1;1;2743541;0
15783629;Degtyaryov;616;Germany;Female;42;6;11789995;2;0;0;15026681;0
15751193;Nnaemeka;621;Spain;Male;33;4;0;2;1;1;4029923;0
15568429;Mitchell;633;Spain;Female;46;3;0;2;1;0;12025058;0
15648967;Ch'en;698;Germany;Female;64;1;16936243;1;1;0;8476032;1
15583850;Davidson;672;Germany;Male;68;0;12606151;2;1;1;18493677;0
15566467;Hannah;683;Germany;Female;32;0;1381711;2;1;1;18820358;0
15716381;Greece;666;Germany;Female;50;7;10906228;1;1;1;1401361;1
15708162;Thomson;565;Germany;Female;40;1;8999471;2;0;1;12108427;0
15704788;Krawczyk;812;Spain;Female;49;8;6607945;2;0;0;9155657;1
15775756;Alexandrova;809;Germany;Male;33;8;14805574;1;0;0;19920321;0
15782531;Chou;684;Spain;Female;31;8;0;2;1;0;18863705;0
15743617;Chesnokova;713;Germany;Male;47;1;9599498;1;1;0;19752923;0
15658158;Sullivan;672;Germany;Female;23;10;11074156;1;1;0;807785;0
15701809;Cavill;749;Spain;Female;28;3;0;1;1;0;34087;0
15676937;Nicholls;635;Spain;Female;32;8;0;2;1;1;1936798;1
15778975;Nnonso;850;Germany;Female;70;1;9694758;3;1;0;6228299;1
15579914;Garcia;633;Germany;Male;30;2;10978682;2;1;1;13971281;0
15595160;Renwick;413;Spain;Male;35;2;0;2;1;1;6097284;0
15692443;Piccio;612;Spain;Male;33;5;6947857;1;1;0;897367;1
15593795;Linton;516;Germany;Female;53;1;1566742;1;1;0;11850234;1
15642824;Onyekaozulu;826;Spain;Female;56;8;1745061;2;0;1;16180282;1
15683524;Tobenna;660;Germany;Female;23;6;16607048;2;0;0;9049472;0
15713532;Wang;646;Germany;Female;29;4;10595744;1;1;0;1547091;0
15595609;Sykes;679;Germany;Male;52;9;13587001;2;0;0;5403862;0
15774192;Miller;539;Germany;Female;38;8;10543574;1;0;0;8057544;1
15630580;Y?;751;Germany;Male;34;9;10851325;2;1;1;2709782;0
15614365;Lombardi;696;Germany;Male;31;3;15060452;1;0;0;55666;0
15792646;Trentino;647;Spain;Female;64;1;91216;1;1;1;4180018;0
15726832;Donnelly;850;Germany;Male;61;3;14178402;1;1;1;9205375;0
15624437;Johnson;825;Spain;Female;32;1;0;2;1;1;4293515;0
15717138;Watson;850;Spain;Male;31;6;8261356;2;1;0;14917092;0
15758901;Henderson;713;Spain;Female;47;1;0;1;1;0;10782508;1
15773322;Obiajulu;536;Germany;Female;44;4;12189882;1;0;0;13100718;0
15697318;Ifeatu;771;Germany;Male;32;9;774872;1;0;0;3314304;0
15632118;Pirozzi;698;Spain;Male;45;5;16445094;1;1;0;14197002;1
15788930;Silva;761;Spain;Male;37;7;13273017;1;1;0;19929301;0
15635177;Williamson;597;Spain;Female;66;3;0;1;1;1;7053253;0
15610930;Kwemto;572;Germany;Female;35;1;13997907;1;1;0;18566284;0
15657747;Zito;611;Germany;Female;43;9;12721631;2;0;1;1791325;0
15761654;Boni;726;Spain;Male;30;8;13415229;1;1;1;14782244;0
15812210;Yashina;497;Germany;Female;32;8;11153723;4;1;1;949799;1
15787051;Georg;750;Spain;Female;39;7;11956592;1;1;0;8706773;0
15642991;Tung;850;Spain;Female;29;7;0;2;1;0;2323725;0
15713769;Michelides;617;Spain;Male;38;7;0;1;1;1;2723928;0
15605826;Korovina;652;Germany;Male;46;10;1210638;3;1;0;15148186;1
15648898;Chuang;560;Spain;Female;27;7;12499598;1;1;1;11466979;0
15705309;Yuriev;629;Spain;Male;39;5;0;2;0;0;11674814;0
15734202;Chidimma;660;Germany;Female;52;4;8689184;1;1;0;9087776;0
15612633;Kao;581;Spain;Male;43;9;7802261;1;0;1;3066291;0
15624995;McCane;714;Spain;Female;31;6;1529266;1;1;1;5089991;0
15802617;Hudson;697;Germany;Male;43;7;11537194;2;1;0;641391;0
15739194;Manfrin;548;Spain;Male;38;0;17805654;2;1;0;3843473;0
15607275;Ch'ang;850;Spain;Male;39;6;20601494;2;0;1;4277484;1
15635034;Aldrich;727;Germany;Male;37;9;10119183;1;1;1;3455135;1
15777436;Murray;710;Spain;Female;31;5;0;2;1;0;956173;0
15676835;Anayolisa;710;Spain;Male;33;1;0;2;1;0;16831317;0
15613017;McMillan;586;Germany;Male;32;1;14981454;1;1;0;3183006;0
15815131;Howells;617;Spain;Female;36;7;11561724;1;1;1;715194;0
15692929;Ikechukwu;791;Germany;Female;42;10;11365741;2;0;1;13994668;1
15758081;Repina;673;Spain;Male;39;8;138160;1;1;1;11046851;0
15667476;Cox;477;Germany;Female;36;3;11770086;1;0;0;74042;0
15672152;Grant;850;Germany;Male;37;9;12250638;1;0;1;19969384;1
15715673;Niu;651;Spain;Female;46;4;8974305;1;1;0;15642557;1
15733261;Kung;688;Spain;Female;35;6;0;1;1;0;2548843;1
15624866;Brewer;658;Germany;Male;37;3;16873574;2;0;0;7037024;0
15668248;Quinn;528;Germany;Female;62;7;13320117;1;0;0;16850768;1
15694518;Kodilinyechukwu;624;Spain;Female;36;0;0;2;1;0;1116059;0
15638028;Ifeanyichukwu;562;Germany;Male;31;4;12723725;2;0;1;14331742;0
15795895;Yermakova;678;Germany;Male;36;1;11786485;2;1;0;2761906;0
15694376;Sullivan;705;Germany;Female;64;3;15346926;3;0;0;14657366;1
15669204;Grant;650;Germany;Male;23;4;939113;2;1;0;6905545;0
15773779;Jacka;593;Spain;Female;46;2;7659779;1;1;1;5445372;0
15768530;Emery;554;Spain;Female;27;4;0;2;1;1;13508373;0
15672875;Piccio;584;Germany;Male;32;8;4017291;1;1;1;13743934;0
15760514;Sharp;789;Germany;Female;43;9;11664429;2;1;1;601761;0
15761775;Myers;598;Germany;Male;20;8;18029384;2;1;1;295527;0
15799964;Campbell;669;Germany;Female;30;7;13987281;1;1;0;18879585;0
15756926;Atherton;833;Germany;Male;29;1;9646225;2;0;1;4898618;0
15770984;Fanucci;697;Spain;Female;40;7;13033435;2;0;1;1169511;0
15703979;Evans;580;Germany;Male;39;3;11968881;1;1;0;13704126;0
15604891;Zaytseva;624;Spain;Female;38;8;0;2;1;0;9540341;0
15782360;Rogers;743;Germany;Male;65;2;13193551;1;1;1;9639967;1
15677105;Rossi;706;Germany;Female;46;4;10521458;1;1;0;10869959;1
15571666;Shaw;642;Germany;Male;30;8;13449727;1;0;0;4325054;0
15783691;Hargreaves;722;Spain;Female;35;1;12017158;1;1;0;1252408;0
15614103;Colombo;850;Germany;Male;42;8;11983969;1;0;1;5101602;1
15794895;McKay;581;Spain;Male;34;1;0;2;0;1;8117525;0
15772381;Brient;589;Germany;Male;38;8;9221921;1;1;0;9910697;0
15710553;Yin;555;Germany;Male;48;3;14205541;2;0;1;7913478;0
15698664;Liang;567;Spain;Male;43;2;11564358;2;0;0;17460635;0
15703614;Hutchinson;564;Spain;Male;48;5;13287623;1;1;0;7925977;0
15788151;Moore;650;Spain;Male;32;1;13218773;2;1;1;17833136;0
15687153;Graham;850;Germany;Male;49;8;9864955;1;1;0;11917488;1
15684958;Amadi;489;Germany;Male;38;2;12644408;2;1;1;8266273;0
15706116;McKay;659;Germany;Female;30;8;15415951;1;1;0;404411;0
15707291;Percy;477;Germany;Male;48;8;129250;2;1;1;15793735;0
15583353;Floyd;610;Spain;Female;45;3;0;1;1;0;3827684;1
15630709;Castiglione;619;Germany;Female;31;2;561163;2;0;0;218194;0
15659399;Mazzi;516;Germany;Male;50;7;13967507;2;1;0;4559123;0
15786617;Arcuri;485;Germany;Male;34;3;13365824;1;1;0;7020983;0
15657449;Chukwuma;446;Germany;Male;25;3;13620278;1;1;0;17674351;0
15714240;Ponomarev;712;Spain;Male;74;5;0;2;0;0;15142582;0
15665008;Sidorov;805;Germany;Female;26;8;4271287;2;1;1;2886169;0
15751392;Fanucci;689;Spain;Female;57;4;0;2;1;0;1366498;1
15785815;Toscano;670;Germany;Male;31;1;14263154;2;1;1;17589424;0
15579996;Iroawuchi;524;Germany;Female;25;7;13140221;1;0;0;19366849;0
15675252;Martin;734;Spain;Female;39;3;9263696;2;1;1;12567129;0
15593976;Swanson;578;Germany;Female;31;5;10208868;4;0;0;18786621;1
15716041;Chinomso;622;Spain;Male;39;9;0;2;0;1;10086236;0
15805909;Bergamaschi;700;Spain;Male;28;8;15990038;1;0;0;2269856;0
15572762;Matveyeva;410;Germany;Female;50;2;10227879;2;1;0;8982248;0
15749528;Achebe;652;Spain;Male;58;6;0;2;0;1;17002543;0
15578783;Mai;620;Germany;Male;35;0;7698997;1;1;1;1724279;0
15691875;Tsou;850;Germany;Female;39;5;11449182;1;1;0;9968948;0
15596870;Marino;749;Germany;Male;54;3;14476894;1;1;0;933363;1
15751491;Hsiao;443;Germany;Male;50;3;1172063;1;1;0;4284018;1
15706200;Graham;637;Germany;Male;41;2;1380144;2;1;0;14029824;0
15808674;Ejikemeifeuwa;616;Germany;Female;45;6;12835259;3;1;1;14400059;1
15689492;Benjamin;850;Germany;Male;41;1;17695846;2;0;1;1258063;0
15602405;Ryrie;703;Germany;Female;38;9;9916754;1;1;0;6572092;0
15610271;Andreev;684;Spain;Female;42;3;10321027;1;1;0;3100203;0
15791780;Ts'ao;706;Germany;Female;48;10;10447812;3;0;1;15824871;1
15589147;Frolov;580;Spain;Male;61;8;12592137;1;1;1;9467783;0
15756975;Montemayor;777;Spain;Female;35;3;0;2;1;1;1725772;0
15729582;Fu;676;Germany;Male;48;3;8069744;1;0;0;10139786;0
15646490;Duffy;537;Spain;Male;42;1;19056923;1;0;1;1271548;0
15607314;Chiefo;536;Spain;Male;53;2;14392396;1;1;0;201978;1
15737832;Robertson;771;Spain;Male;45;0;13982556;1;0;0;17098497;1
15681990;Palmerston;497;Germany;Male;24;6;11176914;2;1;0;5585927;0
15758050;Madukwe;622;Spain;Male;37;4;0;2;1;0;44595;0
15787848;Chinedum;602;Spain;Male;30;9;11367218;2;0;0;10213592;0
15588186;Polyakov;520;Spain;Male;45;7;10702303;1;1;0;3290393;0
15699467;Connor;631;Spain;Female;41;0;0;1;0;0;8795983;0
15680706;Balashov;537;Germany;Male;48;4;1318348;1;1;0;16647695;1
15748597;Chester;844;Spain;Male;56;5;995297;1;0;1;15723006;1
15773709;Hung;838;Spain;Male;35;0;0;2;0;1;19730591;0
15686812;Jones;692;Spain;Female;44;8;0;1;0;1;15906937;0
15749489;Denisova;533;Germany;Female;22;10;1157436;1;0;0;4385205;0
15811985;Power;530;Spain;Male;44;6;0;2;0;0;5589337;0
15685653;Benson;585;Germany;Female;40;3;16226101;2;1;0;13702851;0
15764448;Mackenzie;837;Germany;Male;35;0;1440376;1;1;0;14532532;0
15738220;Bennet;800;Spain;Male;38;1;0;2;1;0;5155343;0
15580487;Martin;627;Germany;Male;38;8;10692292;2;0;1;8427009;0
15583580;Chiawuotu;566;Germany;Female;35;1;123042;1;1;0;6624544;1
15780654;Sergeyev;619;Germany;Female;33;3;10048892;2;0;1;3644674;0
15790658;Iqbal;621;Spain;Male;42;8;6868368;1;1;1;7415771;0
15578648;Marino;543;Germany;Male;49;6;5953218;1;1;0;10425356;0
15721740;Pai;633;Germany;Male;50;7;8830265;1;1;1;19593716;0
15765650;Chigolum;501;Germany;Male;40;5;11465558;1;0;0;12653592;0
15576550;Ugochukwu;619;Spain;Female;38;1;0;1;1;0;11244263;1
15653937;McIntyre;638;Germany;Female;53;1;12391667;1;1;0;1665768;1
15762134;Liang;506;Germany;Male;59;8;1191521;2;1;1;17067974;0
15685279;Somadina;511;Spain;Female;57;8;12295031;1;1;1;18125876;0
15655410;Hinton;768;Germany;Male;49;1;13338466;1;1;0;10239722;1
15702380;De Luca;663;Spain;Male;64;6;0;2;0;1;1587652;0
15759067;Bromby;537;Germany;Female;37;7;15841195;4;1;1;11769058;1
15683027;Chang;570;Germany;Male;29;4;12202865;2;1;1;17379277;0
15763256;Sheppard;661;Germany;Female;64;8;12875165;2;1;0;18939818;1
15623053;Muir;454;Spain;Male;40;2;12317701;1;1;0;14830998;0
15583278;Greece;743;Spain;Female;36;8;9271696;1;1;1;3369378;0
15601263;Young;493;Spain;Female;48;7;0;2;1;0;485451;0
15709222;Chukwueloka;557;Spain;Male;34;3;0;1;0;1;12342798;0
15657637;Ts'ui;696;Spain;Female;36;3;0;3;1;0;650399;0
15755863;Milano;630;Spain;Female;49;1;0;2;0;1;16285829;0
15719858;Chao;659;Spain;Female;38;9;0;2;1;1;3570106;0
15688876;Wan;685;Spain;Male;39;9;0;2;1;1;1882606;0
15698528;Napolitani;599;Spain;Female;31;3;0;1;1;1;13008647;1
15770345;Kovaleva;559;Spain;Female;31;1;13918306;1;0;1;14336056;0
15761506;Russell;615;Spain;Male;19;5;0;2;1;0;15992092;0
15716619;Chiebuka;580;Germany;Female;36;3;7497489;1;1;1;1209967;0
15788367;Ellis;487;Spain;Male;44;6;6169145;1;1;1;5308798;0
15709451;Gordon;646;Germany;Female;35;1;12195275;2;1;1;14283982;0
15580068;Buccho;526;Spain;Male;35;5;0;2;1;1;10561814;0
15677123;Aksyonova;767;Spain;Male;37;7;0;2;1;1;2473425;0
15582246;Rowe;737;Spain;Female;45;2;0;2;0;1;17769567;0
15711843;Pisani;613;Germany;Male;40;1;14785682;3;0;0;10796111;1
15680046;Onochie;711;Spain;Male;36;8;0;2;1;0;5520741;0
15804131;Farmer;850;Spain;Female;53;7;6540716;2;0;0;18263363;1
15811588;Eluemuno;664;Spain;Female;53;7;18760218;1;1;0;18639299;1
15674932;Cameron;757;Spain;Female;44;9;0;2;1;0;17752892;0
15642022;Zito;621;Spain;Male;34;8;0;1;0;0;4797265;0
15746461;Taylor;709;Spain;Male;35;2;0;2;1;0;10498239;0
15809991;Ferrari;756;Spain;Male;19;4;13027422;1;1;1;13353529;0
15765457;Fowler;719;Spain;Male;35;1;10082994;1;1;1;16500897;0
15666173;Chidumaga;793;Germany;Female;32;1;9640898;1;1;1;13819181;0
15756871;Capon;512;Spain;Male;39;3;0;1;1;0;13487819;0
15610002;Chidubem;802;Spain;Male;41;5;0;2;1;1;1346263;0
15567802;Childs;450;Spain;Female;34;2;0;2;1;0;17548093;0
15745452;Sun;651;Germany;Male;41;1;9021811;1;1;0;17433768;0
15686941;Hutchinson;575;Spain;Female;26;7;0;2;1;0;11250763;0
15723858;Schiavone;517;Spain;Male;39;3;0;2;0;1;1246551;0
15615896;Chienezie;621;Spain;Male;39;8;0;2;1;0;3612296;0
15737647;Obioma;775;Germany;Female;77;6;13512056;1;1;0;3783664;0
15744789;McConnell;786;Spain;Female;32;6;11451259;1;1;0;1579666;0
15665053;Nixon;636;Spain;Male;52;4;11128453;1;0;1;3293644;1
15592379;Walker;741;Spain;Female;42;9;12105663;2;1;0;3912258;0
15620758;Martel;660;Spain;Male;30;4;0;2;1;0;12914906;0
15702912;Ch'en;752;Spain;Female;35;2;0;1;1;0;4433554;1
15590623;Kovalyov;561;Spain;Male;34;4;8514179;2;1;1;2921737;0
15668270;Thompson;587;Germany;Female;44;5;12558417;2;1;1;4185224;1
15624820;Ross;683;Spain;Male;56;7;5091121;3;0;0;9762931;1
15720814;Warren;670;Germany;Female;36;2;8426644;2;0;0;3861469;0
15660301;Dellucci;491;Germany;Male;70;6;14874592;2;1;1;1781833;0
15574137;Ch'in;687;Spain;Male;35;3;0;2;1;1;17645019;0
15574071;Muravyova;706;Germany;Male;23;2;9330197;2;0;1;12718704;0
15671148;Barry;490;Germany;Male;33;5;96341;2;0;0;10831334;0
15647111;White;794;Spain;Female;22;4;11444024;1;1;1;10775307;0
15759991;Hunter;748;Spain;Male;36;4;14157355;1;1;0;8215814;0
15790204;Myers;663;Spain;Female;22;9;0;1;1;0;2913589;1
15686780;Rogova;645;Spain;Female;55;1;13367665;1;0;1;1709549;0
15688760;Obialo;522;Germany;Female;37;3;9502257;1;1;1;12910759;0
15573888;Ponomaryov;648;Germany;Female;43;1;10796338;1;0;0;18643886;1
15645937;Guerin;790;Spain;Male;32;3;0;1;1;0;9104447;0
15585133;Wei;657;Spain;Female;27;8;0;2;0;0;646824;0
15579433;Pugh;793;Spain;Male;29;8;9667455;2;0;0;19212066;0
15777045;Price;783;Spain;Female;44;3;8181171;1;1;0;16421353;1
15611580;Wood;751;Spain;Male;33;4;7928161;1;1;0;11754776;0
15771750;Sawtell;655;Germany;Female;36;10;12231439;1;1;0;918166;0
15593280;Yuryeva;614;Germany;Male;43;8;14073374;1;1;1;16658876;0
15569274;Pisano;678;Germany;Male;49;2;11693311;1;1;0;19505358;1
15654408;Kharitonova;562;Spain;Male;41;5;16544504;2;1;0;8578731;0
15657468;Simmons;711;Germany;Female;53;5;12380503;1;1;0;10242851;0
15693205;Peng;691;Germany;Female;41;8;10915396;3;1;1;14884876;1
15797113;Bevan;552;Spain;Female;34;4;0;2;1;0;14028669;0
15676958;Zito;765;Germany;Male;34;5;8605517;2;1;1;1042205;0
15739592;Sokolov;707;Germany;Female;51;10;9843823;1;0;0;7077863;1
15656263;Teng;764;Spain;Male;29;5;0;2;1;0;6586828;0
15723851;Mazzanti;699;Spain;Male;40;2;0;1;1;0;7838732;0
15627999;Kung;590;Spain;Male;30;3;0;2;1;0;8309035;0
15571244;Tung;809;Spain;Female;33;3;0;2;0;1;14142678;0
15787258;Ross;596;Spain;Female;29;6;0;2;1;0;11669677;0
15691004;Yu;407;Spain;Male;37;1;0;1;1;1;4916112;1
15679062;Morrison;734;Germany;Female;47;10;9152204;2;1;1;13883591;0
15613816;Mao;539;Spain;Female;39;6;6205228;1;0;1;5975514;0
15625941;Gray;682;Spain;Female;50;10;12803901;1;1;1;10226016;0
15748414;Chiang;526;Spain;Female;33;8;11463463;2;1;0;11011438;1
15662658;Grieve;651;Germany;Male;34;2;9035512;2;0;0;19359794;0
15574868;Lowell;792;Germany;Male;36;5;11572524;2;0;0;187125;0
15790282;Trentino;817;Germany;Male;58;3;11432759;2;1;1;4283111;0
15762927;Sung;674;Germany;Female;36;6;10076264;1;1;0;18215686;0
15771857;Philipp;513;Spain;Male;39;7;890399;2;1;1;14673883;0
15569670;Alexeyeva;627;Germany;Male;30;6;11237296;1;1;1;11802909;0
15772341;Hs?eh;682;Germany;Male;81;6;12202915;1;1;1;5078388;0
15787597;Hsu;420;Germany;Female;31;1;10837775;2;1;1;990463;0
15804862;Toscani;505;Germany;Male;43;6;12714668;1;0;0;13756587;0
15792986;T'ao;580;Germany;Male;24;1;13381178;1;1;0;1718595;1
15727703;Li Fonti;773;Germany;Male;34;10;12697975;1;0;0;3682328;0
15715047;Joshua;640;Spain;Male;43;9;17247815;1;1;0;1910844;1
15615322;Jamieson;528;Spain;Male;43;7;9747387;2;1;1;15982316;0
15716357;Corran;772;Spain;Female;39;4;12248611;2;1;1;14070925;0
15771383;Loggia;628;Germany;Female;45;6;5366744;1;1;0;11502294;0
15731543;Becker;679;Spain;Male;58;9;10932765;1;1;1;382913;0
15684516;Plascencia;629;Spain;Male;34;1;12115105;1;0;0;11935793;0
15677249;Somadina;731;Spain;Male;42;9;10104363;1;1;1;19217552;0
15581525;Walker;775;Germany;Male;33;3;8350166;2;1;0;12884131;0
15628420;Alekseeva;660;Spain;Male;33;2;8046224;1;0;0;15042235;0
15784361;Williamson;543;Spain;Female;46;5;1403556;1;1;1;8508678;0
15632521;Cattaneo;689;Germany;Male;45;0;13017082;2;1;0;15085638;0
15743817;Hargreaves;621;Germany;Male;40;8;17412675;3;1;0;17249078;1
15572158;Blackburn;604;Spain;Male;41;3;0;1;0;0;1181984;0
15584477;K?;655;Spain;Female;35;1;10640503;1;1;1;8290025;0
15614893;Meng;689;Spain;Male;38;2;0;1;1;1;827098;0
15665963;Cattaneo;681;Spain;Male;30;2;12839329;1;1;1;18059345;0
15612524;Hunt;643;Germany;Male;41;2;12784152;1;1;0;17236341;0
15744942;Steele;638;Spain;Female;55;2;15582822;1;0;1;10898725;1
15717056;Pan;828;Germany;Female;25;7;14435186;1;1;0;11661326;0
15795881;Alexander;776;Spain;Male;35;8;10636529;1;1;1;14852756;0
15758939;Bray;540;Germany;Male;35;7;12780188;1;0;1;8423946;0
15792250;Nnabuife;616;Germany;Female;45;4;12279396;1;1;1;6200204;0
15740406;Padovesi;628;Germany;Male;38;10;11352584;1;1;0;4604448;1
15768137;Bray;667;Spain;Female;23;6;13610069;2;0;0;16966933;1
15742681;Liao;554;Germany;Male;26;4;12136539;1;1;1;874236;0
15582090;Iroawuchi;684;Spain;Female;36;4;0;1;1;0;11703896;0
15802857;Robson;659;Spain;Female;33;8;1154096;1;0;1;153921;0
15585580;Chang;796;Germany;Female;52;9;16719436;1;1;1;6280893;1
15620341;Nwebube;500;Germany;Male;44;9;16083813;2;1;0;19626164;0
15613886;Trevisan;722;Spain;Male;43;1;0;1;1;0;4456017;1
15792916;Ositadimma;559;Spain;Female;40;7;14447077;1;1;1;1891795;0
