CustomerId;Surname;CreditScore;Geography;Gender;Age;Tenure;Balance;NumOfProducts;HasCrCard;IsActiveMember;EstimatedSalary;Exited
15775891;Myers;634;Germany;Male;48;2;10724769;1;1;1;10371205;1
15711789;Davey;768;Spain;Female;42;3;0;1;0;0;16124299;1
15600879;Parsons;554;Germany;Female;36;3;15778093;2;1;0;608913;0
15681196;Chikere;629;France;Male;35;1;17217036;1;1;1;15977737;0
15716000;Hs?eh;638;Spain;Male;48;2;0;2;1;1;791908;0
15766776;Sal;576;France;Male;41;1;0;1;1;1;1882746;0
15680278;Ts'ai;661;Spain;Female;42;9;7536144;1;1;0;2760812;1
15688637;Witt;592;France;Female;27;4;0;2;1;1;18356925;0
15591179;Skelton;702;Spain;Male;30;2;0;2;1;1;14553732;0
15677435;Kazantseva;647;France;Female;29;0;9826346;2;1;0;16471795;0
15698619;Bowhay;593;France;Male;43;9;0;2;1;1;7635743;0
15581036;Beyer;712;Germany;Female;40;3;10930879;2;1;0;12015872;1
15622117;Fries;625;Spain;Female;31;8;0;2;1;0;15184354;0
15599301;Tao;538;Germany;Female;28;6;16436544;1;0;1;569897;0
15581548;Kaodilinakachukwu;637;Spain;Female;22;5;98800;1;1;0;12286555;0
15586870;Ni;632;France;Male;27;4;19312585;1;1;1;15266585;0
15735263;Hsueh;736;France;Male;27;5;5152275;1;0;1;19213177;0
15765322;Connely;755;France;Male;23;5;8428448;2;1;1;628516;0
15582944;Becker;425;Spain;Female;39;5;0;2;1;0;14094147;0
15687162;Clayton;461;France;Male;51;9;11988984;1;0;0;5676767;1
15644962;Connolly;745;France;Male;21;4;13791045;1;1;1;17723523;0
15612615;Graham;616;France;Female;37;6;0;2;1;0;8624218;0
15813439;Ch'ien;587;France;Male;33;5;10011682;1;1;0;3421558;0
15604544;Manfrin;850;Germany;Male;40;4;16608215;2;0;1;4440617;0
15761348;Kuo;601;France;Female;38;0;0;2;1;0;16519665;0
15785078;Fomin;730;Spain;Male;26;3;0;1;1;0;3454241;0
15759874;Chamberlain;532;France;Male;44;3;14859555;1;1;0;7483864;1
15643658;Barber;850;Germany;Male;53;2;9407897;2;1;0;3698054;0
15713267;Zimmer;779;Spain;Female;34;5;0;2;0;1;11167663;0
15737782;Brazenor;562;France;Male;29;9;0;1;1;1;2585868;0
15815490;Cocci;670;Germany;Male;40;2;16494898;3;0;0;177028;1
15679410;Caldwell;729;France;Female;62;4;1405494;1;1;0;3099016;1
15756241;Yirawala;767;France;Female;44;2;15250925;1;1;1;13691515;0
15688409;Donaldson;742;France;Female;28;2;19186451;1;1;0;10845799;1
15742272;Ozerova;669;France;Female;44;8;9641809;1;0;0;13160948;1
15717898;Bruce;542;Spain;Male;32;2;13194594;1;0;1;15973756;0
15769582;Kang;586;France;Male;29;3;0;2;1;1;14223854;0
15635660;Rossi;612;Germany;Male;30;9;14291015;1;1;0;10589055;1
15576723;Ts'ai;740;France;Female;37;7;0;2;1;1;19427091;0
15591577;Moran;584;France;Male;35;3;14631158;1;1;1;10544347;0
15582325;Jennings;524;France;Male;52;2;8789426;1;1;0;17389942;1
15693947;Tokareva;614;France;Female;19;5;9744549;2;1;0;12282334;0
15760446;Pagnotto;598;France;Female;64;9;0;1;0;1;1318137;1
15611105;Castella;799;Spain;Male;35;7;0;2;0;1;1407808;0
15630920;Du Cane;724;France;Male;34;2;15448574;2;0;0;7856064;0
15574910;Ferguson;601;France;Male;50;2;11562507;1;1;0;18585521;0
15756472;Odinakachukwu;804;France;Male;25;7;10839667;1;1;0;12827695;0
15682890;Woronoff;745;Germany;Male;38;5;6509541;2;1;1;14019742;0
15641994;Meng;667;Germany;Male;43;1;10301845;1;1;0;3246239;1
15733297;Sinclair;518;France;Female;38;10;8476479;1;1;1;1622539;0
15767793;Hsu;819;France;Female;38;10;0;2;1;0;304987;0
15725698;Panicucci;520;Spain;Female;35;4;11568081;1;1;1;902807;0
15813532;Burns;625;France;Female;39;5;0;2;1;0;3261521;0
15576760;Onodugoadiegbemma;673;Germany;Male;36;5;7308806;2;0;0;19614226;0
15732102;Darling;656;Germany;Female;27;3;15090503;2;1;0;1699872;0
15739046;Maggard;850;Spain;Female;23;9;14305485;1;0;1;6298096;0
15631927;Thomas;574;Spain;Female;28;7;0;2;0;0;1856603;0
15672115;Lettiere;679;France;Male;60;6;0;2;1;1;7733177;0
15618765;Ponomaryov;530;Germany;Female;42;0;9994845;1;0;1;9733862;0
15679148;Oliver;508;France;Male;44;3;11545105;2;0;0;6723433;0
15728474;Chienezie;558;Germany;Male;32;4;10823591;1;1;1;14378328;0
15636999;Mao;414;France;Male;38;8;0;1;0;1;7766112;1
15754261;Ho;648;Spain;Male;42;2;9879561;2;1;0;8912399;0
15629150;Lucchese;721;France;Female;37;1;0;2;1;0;708108;0
15736274;Prokhorova;751;France;Male;31;8;0;2;0;0;1755049;0
15627697;Alekseyeva;662;France;Male;34;2;0;2;0;1;2149727;0
15721585;Blacklock;628;Germany;Male;29;3;11314698;2;0;1;12474908;0
15639946;Sazonova;597;Germany;Female;39;8;16253214;3;1;0;3605146;1
15792176;Henty;698;Spain;Female;40;0;9205344;1;1;1;14368183;0
15699450;Li;723;France;Male;48;7;0;2;1;1;15069458;0
15729954;Azuka;586;France;Female;28;5;0;3;1;0;1704874;1
15600103;Alexander;633;Germany;Female;29;8;1049441;1;1;1;9768446;0
15786200;Brock;564;France;Male;31;4;0;2;1;0;5352003;0
15797010;Shen;649;France;Female;31;2;0;2;1;0;1520061;0
15670172;Padovesi;622;France;Female;30;4;10787904;1;0;1;19689462;0
15627352;Bulgakov;459;Germany;Male;46;7;11035642;1;1;0;496913;1
15622494;Mazzanti;718;France;Male;27;2;0;2;0;0;2622924;0
15585835;Lord;655;Spain;Female;34;4;10978369;2;1;0;13403432;0
15595071;Ramos;696;France;Male;22;9;149777;1;1;1;19803293;0
15628203;Pai;637;France;Female;38;3;10433956;1;0;0;11988286;0
15667190;Yuan;630;Spain;Female;21;1;8581818;1;1;1;1331023;0
15780212;Mao;592;France;Male;37;4;21269297;1;0;0;17639502;0
15766869;Uspenskaya;634;Germany;Male;37;1;8969684;2;1;1;19317988;0
15775741;Powell;608;France;Female;28;9;0;2;1;1;12506202;0
15628170;Brown;565;Germany;Female;32;9;6806724;1;1;0;14328758;0
15701318;Poole;763;Spain;Male;67;9;14856466;1;0;1;872364;0
15710928;McChesney;665;France;Female;55;8;13635416;1;1;1;9376989;0
15682547;Lucchese;649;France;Male;38;1;122214;1;0;1;8896546;0
15631170;Clements;695;France;Male;45;3;0;2;1;1;3079361;0
15648702;Yuriev;775;Germany;Male;70;6;11968488;2;1;1;7453202;0
15783444;Endrizzi;788;France;Female;39;3;13513933;1;0;1;11308608;0
15809178;Pan;569;Germany;Female;42;9;14610075;1;1;0;3257401;1
15806688;Manfrin;726;Spain;Female;56;8;1231109;3;0;1;13011378;1
15576824;Kennedy;564;Germany;Female;44;3;1117604;3;1;1;10472247;1
15675422;Conway;544;France;Female;32;9;11072839;1;1;1;1455962;0
15681550;Lablanc;614;France;Female;41;8;12155846;1;1;1;5988;0
15812628;Dodd;453;Germany;Female;38;8;12062321;1;1;0;12969799;0
15597951;Muir;471;France;Female;58;4;11471357;1;1;1;3631503;0
15807045;Milanesi;829;Germany;Female;37;3;10345776;1;0;0;111412;0
15581748;Shen;754;Germany;Male;57;2;10113487;2;1;1;7095441;0
15770420;Dillon;749;Germany;Male;46;10;7813636;2;1;1;7347098;0
15608230;Hoelscher;667;France;Male;23;1;0;2;1;0;9157319;0
15730339;Bell;670;Spain;Male;30;3;13344634;1;0;0;315495;0
15712584;Liao;670;France;Female;33;7;0;2;1;1;8818781;0
15592816;Udokamma;623;Germany;Female;48;1;10807633;1;1;0;11885526;1
15641480;Sinnett;571;France;Male;32;5;13135425;1;1;0;12525653;0
15708505;Palerma;641;Germany;Female;37;7;6297464;2;0;1;3901643;0
15791131;Chimaijem;551;Germany;Female;30;2;14334044;1;1;0;14579649;0
15618225;Porter;741;Germany;Male;36;8;11699343;2;1;0;16881622;0
15644724;Fan;472;France;Male;31;4;5866292;2;0;1;73322;0
15662098;Palmer;650;Spain;Male;41;3;12880865;3;0;0;11367753;1
15723894;Younger;625;France;Male;45;7;13755544;1;0;0;1246077;0
15787699;Burke;650;Germany;Male;34;4;14239311;1;1;1;1127648;0
15687738;Nwagugheuzo;535;France;Female;38;8;0;2;1;0;13662064;0
15576126;Young;649;France;Female;41;2;12578523;1;1;1;7052392;0
15658889;Watson;689;France;Male;22;4;13644425;1;1;0;5198025;1
15667046;Tseng;694;Spain;Male;38;7;1215274;1;1;0;11348102;0
15669957;Drake;655;Germany;Male;52;9;14469675;1;1;1;4902579;0
15655794;Hanna;620;France;Male;36;8;0;2;1;1;14593799;0
15599829;Padovesi;577;France;Female;35;10;0;2;1;1;2516161;0
15753332;Loftus;401;Germany;Male;48;8;12814017;1;1;0;17575355;1
15671124;Buccho;599;France;Male;25;6;12038341;1;1;1;2490309;0
15767474;Lorenzo;481;France;Female;57;9;0;3;1;1;16971935;1
15720671;Ibezimako;704;France;Male;42;8;1297353;2;1;1;17956557;0
15626787;Wei;698;Spain;Female;31;8;18507826;1;0;0;11533774;1
15774491;Ross;480;France;Female;28;6;0;2;0;0;4813192;0
15579647;Oluchukwu;682;France;Male;42;0;0;1;1;1;16082898;0
15625522;Walker;700;Spain;Male;31;7;0;2;0;1;14515196;0
15765806;Wu;492;France;Male;29;1;14459196;1;1;1;19629376;0
15566708;Chidalu;444;France;Female;45;4;0;2;1;0;1616535;1
15668347;Ingram;624;France;Male;36;6;0;2;0;0;8463564;0
15575214;Ch'en;709;France;Male;37;7;0;1;1;0;15948676;0
15591123;Iredale;557;Germany;Male;68;2;10019444;1;1;1;3859634;0
15573280;Gallagher;646;Germany;Male;50;6;14529531;2;1;1;2781474;0
15589018;Padilla;719;Germany;Male;28;3;10607029;2;1;1;18389331;0
15654495;Potter;706;Germany;Female;47;6;12062189;1;1;1;1408037;0
15597265;Mao;660;France;Male;38;7;0;2;0;1;14658553;0
15733876;Schneider;667;France;Male;36;9;0;2;1;1;4006229;0
15677217;Ibragimova;705;France;Male;30;1;0;1;1;1;18130032;0
15747265;Huang;598;Germany;Female;27;10;17128391;1;1;1;8413612;0
15713379;Anderson;669;France;Male;26;4;0;2;1;1;19759434;0
15730433;Nakayama;580;Germany;Female;38;1;12821847;1;1;0;12595383;1
15693347;Gardener;676;France;Female;32;5;0;2;1;1;7546541;0
15715465;Aksenova;714;Germany;Male;28;7;7777639;1;1;0;17773707;0
15680736;Milne;597;Germany;Female;72;6;12497819;2;1;1;714446;0
15610765;Onwumelu;559;France;Male;29;1;0;2;0;0;15563976;0
15650034;Kudryashova;564;France;Female;28;1;0;1;1;1;16242805;0
15782468;Hart;850;Spain;Male;51;3;10979955;2;1;1;1245776;1
15685109;Teng;689;France;Male;39;7;0;2;0;0;1491709;0
15776233;Kruglova;758;Germany;Female;61;8;12539721;1;1;0;18218409;1
15761141;Palerma;604;Spain;Female;71;10;0;2;1;1;1299842;0
15781702;Brookes;733;Germany;Male;38;9;11134737;2;0;1;19487297;0
15790235;Hsing;778;Spain;Male;40;8;10429141;2;1;1;11750711;0
15641416;Shaffer;732;Germany;Female;61;9;9486718;2;1;1;1575276;1
15775234;Laurie;646;France;Male;24;8;0;2;0;0;9261288;0
15659475;Chung;597;France;Female;33;6;13570359;2;0;0;7485084;0
15642202;Whitfield;821;Germany;Female;37;5;10645353;2;0;1;127413;0
15771417;Thomas;640;France;Male;43;7;13241238;1;0;0;695843;1
15585100;Rioux;511;Germany;Female;40;9;1244016;1;1;0;19881424;1
15700487;Osonduagwuike;805;France;Male;46;6;11802206;3;1;0;16264315;1
15726589;Matveyev;540;Germany;Male;39;1;8253111;1;1;0;11409252;0
15747503;Hayward;705;Spain;Male;44;0;18455212;1;1;0;688603;1
15595883;Nkemdirim;540;Germany;Male;39;4;12727831;1;1;1;1615034;0
15663826;Brim;532;Spain;Female;66;3;0;1;1;1;11522702;0
15742820;Trevisano;535;France;Female;45;2;0;2;0;1;17062155;0
15624793;Soubeiran;627;Germany;Male;23;5;18424486;1;1;0;10309922;0
15597930;Wilson;646;France;Male;52;8;5966943;1;0;0;17249581;1
15665110;Helena;515;France;Female;25;7;7954359;1;0;1;3877282;0
15770719;Duncan;697;France;Female;39;6;15155319;1;1;1;4494629;0
15731327;Hale;652;Germany;Male;27;2;16652788;2;0;1;1460077;0
15576044;Macdonald;579;Germany;Male;28;6;15032915;1;1;0;14555842;0
15775662;McKay;760;France;Male;43;8;12191159;1;1;0;19331233;0
15646817;Chiekwugo;769;France;Male;51;9;15677378;2;1;0;4025779;0
15596060;Skinner;498;Spain;Male;29;8;12786426;1;1;1;466779;0
15723299;Sorokina;774;France;Male;53;4;11370928;1;1;1;15388793;1
15636982;Weller;705;Germany;Female;43;7;7997455;1;1;1;10310833;0
15751175;Bess;648;France;Female;44;2;0;2;1;1;5865223;0
15618936;MacDonald;688;France;Female;51;5;0;1;1;0;9162411;1
15787529;Gray;592;Spain;Male;38;0;0;1;1;0;6598648;1
15780128;Ogbonnaya;705;France;Male;33;3;14442796;2;1;0;11384519;0
15615991;Udegbulam;654;France;Male;42;7;9926309;1;1;1;676079;0
15757001;Mai;624;France;Female;32;2;7936887;2;1;1;14547194;0
15595388;Yeh;594;France;Female;30;10;0;2;1;1;12407171;0
15699550;Babbage;695;Spain;Female;34;9;0;2;1;1;6750212;0
15581620;Franklin;597;France;Male;28;2;0;3;1;1;7870797;0
15600934;Randell;758;France;Female;52;7;12509594;1;1;0;17118983;1
15738672;Paterson;737;Germany;Female;40;2;1624858;2;1;0;14938132;0
15721307;Pickering;694;Germany;Male;37;1;9566882;2;1;0;10033555;0
15619280;Uspensky;683;France;Male;25;4;0;2;1;0;15269824;0
15768244;Macleod;538;Spain;Female;30;8;0;2;1;1;4119295;0
15806837;Nnaife;669;France;Male;37;4;0;1;1;0;13254033;0
15643496;Randolph;730;France;Female;34;5;7419738;2;1;0;9687552;0
15813916;Kudryashova;622;France;Female;31;1;8968894;1;1;1;15230547;0
15626385;George;714;Spain;Female;33;10;10312133;2;1;1;4967201;0
15603582;Robertson;569;Spain;Female;34;3;0;1;1;0;13399753;0
15764351;Yuryeva;668;Germany;Female;59;5;12017007;1;0;1;504548;0
15667938;Hurst;628;France;Male;32;9;14913631;2;1;1;1640211;0
15576360;Ch'iu;600;France;Male;40;1;14113679;1;1;1;6780383;0
15628813;King;693;France;Female;43;4;15234155;1;1;0;924178;0
15584190;Esposito;704;France;Male;36;7;12002698;2;0;1;10060173;0
15716449;Fraser;527;Spain;Male;33;9;13216828;1;0;0;9873415;0
15759913;Trentini;553;Germany;Male;43;6;8520082;2;1;1;16057409;0
15701555;Nicholls;575;Spain;Male;53;1;8490333;2;0;1;260158;0
15758482;Montalvo;626;France;Female;32;0;0;2;0;0;18717254;0
15758171;Tien;582;France;Male;20;4;0;1;1;1;5576366;0
15680346;Chuang;683;Spain;Male;40;8;0;1;1;0;7584822;0
15649124;Fang;850;France;Male;30;9;12153518;1;0;0;4031347;0
15812917;Kosisochukwu;653;Spain;Male;35;6;11666296;2;1;1;2386421;0
15768455;Young;679;France;Male;60;8;0;2;1;1;513809;0
15703059;Scott;549;Germany;Female;49;6;12482916;1;0;1;9355136;0
15646196;Yeh;850;Spain;Female;36;2;15518056;2;0;0;16941554;0
15585451;Vigano;558;Germany;Female;32;1;10826287;1;1;1;693531;0
15714057;Windradyne;528;Spain;Male;40;4;0;2;1;0;253997;0
15748473;Curnow;801;France;Male;38;5;0;2;1;0;6625627;0
15785782;Ugonna;513;Spain;Male;48;2;0;1;1;1;11470913;1
15693233;De Neeve;666;Germany;Male;38;6;9981288;2;1;1;15835797;0
15757521;Ricci;606;France;Male;35;2;13216426;1;0;1;16481559;0
15812513;Nnaife;599;Germany;Male;45;10;10358305;1;1;0;13212769;1
15674950;Ebelechukwu;544;Germany;Male;39;4;14240643;2;1;0;14663745;0
15678572;Keating;529;Spain;Male;38;7;998425;2;1;0;9025606;1
15713608;Tuan;850;France;Female;41;5;0;2;1;1;3482743;0
15579262;Shearston;497;France;Male;41;9;0;1;0;0;2207448;0
15610426;Tien;764;France;Female;39;5;8104242;1;0;1;10980517;0
15776454;Hamilton;603;France;Female;48;5;0;1;1;0;1004786;1
15771483;Arnold;609;France;Male;40;6;0;2;1;1;9741634;0
15648489;Ting;487;France;Male;53;4;19968949;1;1;1;2420786;1
15646609;Chao;748;France;Male;33;1;14264543;1;0;0;6913266;0
15693203;Powell;710;Spain;Female;75;5;0;2;1;1;937689;0
15813067;Williams;432;Germany;Female;45;3;11021914;1;1;0;430467;1
15769829;Cheng;534;Spain;Male;51;3;0;2;0;1;2085631;0
15662434;Zhdanova;607;France;Male;25;3;0;2;0;0;18704872;0
15773503;Tsai;551;Spain;Male;32;4;0;2;1;0;5342053;0
15705890;Nebechukwu;674;France;Male;45;7;14207202;1;1;0;3701329;0
15711398;Fetherstonhaugh;525;France;Female;25;6;0;2;1;0;8956664;0
15752375;Ojiofor;645;Germany;Male;33;8;14956461;1;0;0;14991384;0
15659175;Severson;755;France;Female;43;9;0;2;1;0;1806669;0
15597033;Speight;708;Germany;Male;37;8;15336613;1;1;1;2691234;0
15590228;Greenwalt;715;France;Male;21;6;7646716;1;1;1;17351172;0
15631848;Grover;727;France;Female;26;9;12150828;1;1;1;14678544;0
15654211;Milani;559;Spain;Female;27;1;0;1;0;1;105033;0
15707968;Akobundu;545;Spain;Male;36;8;7321112;2;1;0;8958734;1
15594084;Anderson;524;France;Male;22;9;0;2;1;0;7440534;0
15651093;Chien;707;France;Female;55;1;0;2;0;1;5440948;0
15798824;Kennedy;671;Spain;Male;38;0;9267494;2;1;0;364757;0
15671591;Castiglione;439;Spain;Male;52;3;9619624;4;1;0;19887452;1
15707189;Marshall;667;Germany;Female;36;1;11439162;1;1;1;5341254;0
15733581;Duncan;831;Germany;Male;32;9;8026266;1;1;0;19486778;0
15641640;Uspenskaya;545;Spain;Female;33;7;17333152;1;1;0;15045288;0
15585284;Thomson;604;Spain;Female;35;7;14728552;1;1;1;5780705;0
15617866;Calabrese;657;Spain;Male;67;5;11978547;2;1;1;10753432;0
15667751;Herrera;487;Spain;Female;36;1;14013715;1;1;0;19407333;0
15669411;Muse;750;Germany;Female;52;6;10746756;1;1;0;12623318;1
15789425;Marsden;694;Germany;Female;37;8;9821804;2;1;0;18235446;1
15570943;Artemyeva;711;Germany;Female;35;2;13360775;1;1;1;12058632;0
15685829;McKay;551;France;Male;37;3;0;2;1;1;505784;0
15721917;Chuang;559;France;Female;38;8;9513941;1;1;1;8657546;0
15776047;Nicholls;620;France;Female;29;3;0;2;0;1;15339228;0
15716024;Dennis;660;Spain;Male;42;5;0;2;1;0;11550959;0
15675328;Knight;449;France;Female;37;6;0;2;1;0;8217648;0
15604314;Webb;703;Germany;Female;26;1;9733119;1;1;0;6371749;0
15658339;Pugliesi;795;Germany;Male;37;2;13926563;2;1;1;19874594;0
15630402;Nebechukwu;594;France;Female;31;9;0;1;0;1;571911;0
15689616;Ward;586;Spain;Male;34;5;16809401;1;0;0;2005861;0
15774224;Nixon;613;Germany;Female;30;5;13156388;2;1;0;17063898;0
15701291;Chidubem;601;France;Male;44;3;0;2;1;0;3060711;0
15719606;Rivers;657;France;Male;50;9;0;2;0;0;3717146;0
15644119;Sochima;531;France;Male;31;3;0;1;1;1;4258933;0
15646859;Heydon;621;Germany;Male;47;7;10736329;1;1;1;6679928;0
15606836;Lombardo;782;France;Female;33;2;9449303;1;0;1;10186639;0
15664150;Holland;528;Germany;Female;29;9;17021423;2;1;0;49284;0
15624510;Tien;696;France;Male;52;6;13978106;1;1;0;274454;1
15810944;Bryant;586;France;Female;35;7;0;2;1;0;7076069;0
15668575;Hao;626;Spain;Female;26;8;14861041;3;0;1;10450202;1
15603246;Genovesi;498;France;Male;73;2;1702417;2;1;1;16540796;0
15804002;Kovalev;691;France;Female;33;1;12830683;1;1;1;11358079;0
15728773;Hsieh;568;France;Female;47;7;0;2;1;1;4597839;0
15598044;Debellis;715;France;Female;35;3;0;1;1;1;15201236;0
15694829;Chibueze;680;Germany;Male;32;7;175454;1;0;1;7734992;0
15600575;Padovano;802;Spain;Male;41;6;0;2;1;0;4732205;0
15727311;Yen;539;France;Female;22;0;10088593;2;1;1;3877265;0
15570769;Kibble;494;France;Male;69;9;933208;1;1;1;2448944;0
15606274;Lori;594;Germany;Male;38;6;6317644;2;1;1;1446608;0
15746139;Enemuo;596;France;Male;33;2;13945167;1;0;0;6314212;0
15704987;Lu;649;France;Female;52;8;4911375;1;1;0;4185843;0
15628972;Nebeolisa;699;Germany;Male;32;1;12390622;3;1;1;12744382;1
15697686;Stewart;787;France;Female;40;6;0;2;1;1;8415198;0
15733883;Ward;604;France;Male;28;7;0;2;0;0;5859564;0
15617482;Milanesi;489;Germany;Female;52;1;13144151;1;1;0;3724011;1
15704583;Chikwado;651;France;Male;56;2;0;1;1;0;11452268;1
15621083;Douglas;698;France;Male;57;6;13632548;2;1;1;7254927;1
15649487;Sal;578;Germany;Female;38;4;11315044;2;1;0;17671259;1
15736760;Douglas;538;Spain;Female;42;9;0;1;0;0;15285596;0
15714658;Yates;696;France;Female;33;4;0;2;1;1;7337165;0
15599081;Watt;507;Germany;Female;46;8;10278516;1;1;1;7032368;0
15705113;P'an;685;Spain;Male;34;6;8326428;1;0;0;966328;0
15631159;H?;705;Germany;Male;41;4;7225264;2;1;1;14251466;0
15792818;Perry;499;Germany;Female;29;6;14805152;1;1;0;11862394;0
15633531;Lavrov;717;France;Female;76;9;13848966;1;1;1;6840014;0
15744529;Chiekwugo;510;France;Male;63;8;0;2;1;1;11529186;0
15669656;Macdonald;632;France;Male;32;6;11158933;1;1;1;17038299;0
15581198;Jenkins;668;Germany;Female;39;0;12210479;1;1;0;11294667;1
15729054;Korovina;744;Germany;Male;32;4;9610683;1;1;1;7981277;0
15573452;Manning;663;Germany;Male;42;7;11593087;1;1;0;1986278;0
15776733;Wilson;638;Germany;Female;37;7;12451366;2;1;0;15861089;0
15724858;Begum;688;France;Female;54;9;0;1;1;0;19121263;1
15713144;Ingrassia;588;Spain;Male;46;8;0;1;1;0;6193121;0
15690188;Maclean;631;France;Male;33;7;0;1;1;1;5804302;1
15689425;Olejuru;687;Spain;Male;35;8;10098839;2;1;0;2224727;0
15671766;Enyinnaya;599;France;Male;44;10;11857724;1;1;1;3144852;0
15782806;Watson;718;Spain;Male;28;6;0;2;1;0;14687586;0
15764419;Langdon;730;France;Male;27;5;0;2;1;1;11608193;0
15591915;Frolov;533;France;Female;39;2;0;1;0;1;7366994;1
15772798;Chikezie;711;Spain;Female;28;5;0;2;1;1;9395996;0
15792008;Zetticci;555;Spain;Female;26;9;0;2;0;1;15891803;0
15715541;Yang;850;France;Female;42;9;11331111;1;1;1;19819375;0
15639277;Lin;678;France;Female;41;9;0;1;0;0;1316003;0
15798850;Goddard;576;France;Male;32;7;0;2;1;0;466091;0
15776348;Rogers;835;Germany;Male;20;4;12436542;1;0;0;18019774;1
15727696;Zubareva;592;France;Male;42;1;14724929;2;1;1;6302302;0
15793813;Onochie;774;France;Male;36;7;10368819;1;0;1;11897174;0
15694395;Ts'ui;620;France;Female;29;1;13874024;2;0;0;15470061;0
15764195;Newsom;519;Spain;Male;39;4;11190014;1;1;1;9757717;0
15744919;Genovese;734;Spain;Female;37;0;15276024;1;1;1;489905;0
15671655;Thorpe;763;Germany;Male;31;7;1439663;2;1;1;14026296;1
15654901;Horton;733;France;Male;51;10;14155696;1;1;0;13018953;0
15649136;Williamson;650;France;Female;43;6;0;2;1;1;1630191;0
15775562;Shoobridge;538;France;Female;33;5;0;2;1;0;12696241;0
15807481;Peng;577;France;Female;46;1;0;1;1;1;15875053;0
15642885;Gray;792;France;Male;30;8;0;2;1;0;1996442;0
15789109;Watson;686;France;Female;41;10;0;1;1;1;14427271;1
15814004;Fyodorova;589;France;Male;29;2;0;2;0;1;9832027;0
15673619;Bazhenov;530;France;Male;25;9;16256032;1;1;0;6412903;0
15595135;Solomon;778;Germany;Female;29;7;12322946;1;1;0;18122109;0
15583681;Layh;616;Spain;Male;31;7;7666571;2;1;1;16380908;0
15605000;John;550;France;Male;38;9;14027899;3;1;1;17145706;1
15718071;Tuan;655;France;Female;51;3;0;2;0;1;1580102;0
15679760;Slattery;721;France;Male;46;1;11576432;2;0;0;10295079;0
15654574;Onyekachi;499;Germany;Male;36;5;13114253;2;1;0;17491846;0
15577178;Genovese;511;France;Male;45;5;6837527;1;1;0;19316025;1
15595324;Daniels;579;Germany;Female;39;5;1178333;3;0;0;5831;1
15756932;Caldwell;696;Spain;Female;36;7;0;2;1;1;8229859;0
15726358;Chiemenam;681;France;Male;34;7;0;2;0;0;13068659;0
15595228;Wanliss;815;France;Male;45;7;0;1;0;1;5288523;1
15782530;Bruce;681;Spain;Male;30;2;11109301;1;1;0;6898599;0
15592877;Wright;641;Spain;Male;42;9;13265755;1;1;0;3536719;0
15651983;Fang;591;France;Female;56;9;12888249;1;1;1;19624194;1
15746737;Eames;565;Germany;Male;59;9;6912959;1;1;1;17070553;0
15774179;Sutherland;487;France;Male;37;6;0;2;1;1;12647741;0
15667265;Cavenagh;729;France;Male;39;4;12140464;1;1;1;15961817;0
15655123;Dumetolisa;505;Spain;Female;45;9;1313553;3;1;0;19539533;1
15595917;Mackay;580;France;Female;35;1;10209733;1;0;1;16828585;0
15668385;Dellucci;642;France;Male;40;1;15486315;1;1;1;13805251;0
15709476;Kenyon;850;Spain;Female;41;3;9994593;2;1;0;7117931;0
15711218;Parry;616;Germany;Male;39;2;12170432;2;1;0;555563;0
15798659;Kennedy;526;Spain;Female;43;3;0;2;1;0;3170519;0
